0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
1.0,0.558,0.0382,0.227,-0.058,1.13,5.96e-08,-0.593,0.0,0.0,-0.835,0.0,-0.13,-1.19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.655115,-0.06900674604988169,0.043830600000000004,1.1593008,-0.00629909668486393,0.1726067,0.07642660000000001,0.0,0.00796088,2.9003724,-0.2115148190899623,2.5292668,-4.2523,0.0489724,0.00513026,0.70329,0.004492319999999999,0.09917723741031081,-0.0,0.24697055400943446,0.009931508759281601,-0.0,1.0,-0.0,0.0,0.5111094624287187,-0.7943800362218183,0.0,0.18013499988,0.0,-0.0038827436846825577,4.047917368389999,0.02221881608,0.503845029242813,0.43385810331480434,6.248047776039999,-0.999999999999823,-0.10514864004,0.1533800706909394,0.0915049294,0.9999958576140374,0.002227292256,0.0,-1.0571426061925697,-0.011843324195443308,1.0,0.09788902421692462,-0.32972159381784066,-0.0,0.009822890649374062,0.025953799063047997,0.6568975656195587,-0.701866700074244,-0.028721406439440045,0.6993309888355718,0.0,-0.0076231287324325285,0.0,-0.7335505,-0.9338173189880564,0.8875775583982453,-0.0183009485896106,0.02662600245878094,-1.569276585060242,0.0,-0.23371200974270726,-0.015089733104262742,0.9873669447123994,0.6844546538627823,-0.1041663242547178,-0.7658446830501406,0.012942640719615265,-0.1126666092475688,0.9966045636000126,-2.6257313915231837,0.0,1.0,0.6463721884247666,0.34319881045931533,0.5765186707703098,1.3684658286791516,0.09906413536735764,0.9950326367986595,0.0,0.9887323938182501,0.3010400200549886,1.2290284395177036,2.1379559609565875,2.785859298116952,-9.084009226219735,1.3999792036171783,0.6817354,-3.29918980742,13.592323833508068
1.0,0.56,0.0073,0.231,-0.0593,1.13,2.98e-08,-0.71,-1.0,0.0,-0.835,0.0,-0.0612,-0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.6718,-0.032506363605176836,0.04481301,1.163456,-0.0012037694185544636,0.03298505,0.07813961,0.0,0.00152132,2.9107680000000005,-0.041016844758841244,2.4229352,-0.0,0.0093586,0.00098039,0.086877,0.00085848,0.5,-0.0,0.25227073358303204,0.9320418703533881,-0.0,1.0,0.1293,0.0,0.4079119868222345,-0.7079947372246587,0.0,0.184172508498,0.0,-0.0007420033334222617,-11.199712569915,0.00424600412,0.5007347970310173,0.43520902278577217,5.985376824559999,0.0,-0.02009385006,0.029310905386334365,0.0174865441,0.11665207878587253,0.000425634384,0.0,-1.4973460498623223,-1.1114599303964152,1.0,0.04622683607439984,-0.3365466391450109,-0.0,0.0018772113572209717,0.0049597574125719995,0.6572713864477249,-0.7032400908043014,-0.028810837308418116,0.6940435348846423,0.0,-0.001456803098769625,0.0,-0.7464765000000001,-0.9381447480973096,0.9059498979144548,-0.0034977936571491215,0.005088215129557615,-9.801395651233813,0.0,-0.044662238980044316,-0.0028838409397631184,3.551105287602496e-08,0.6865119292099998,-0.019940984130864196,-3.741918145576835,0.0024734136842743527,-0.02153052672726146,0.9852381180387466,1.3802290453991777,0.0,1.0,0.42139762991595725,0.2774408640782714,0.9954750869603646,0.7919083965446336,0.022644381414969217,0.9997398413194472,3.4328787979835296,0.08472825697751694,0.1121902791169005,2.25642195518213,3.2578292574494574,2.512792714096387,-12.854664883051107,99.53441920401974,0.6788749999999999,-3.390227101732,3.487580213535434
1.0,0.541,-0.0368,0.215,-0.0533,1.12,-4.47e-08,-0.635,0.0,0.0,-0.833,0.0,-0.0545,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.5132925,-0.028948715983789935,0.040278810000000005,1.1239816,0.006068245513465139,0.1662808,0.07023341000000001,0.0,0.00766912,2.8120098000000002,0.20398389908193612,2.3330255999999996,-0.0,-0.0471776,0.00494224,0.0369375,0.0043276799999999995,0.5,-0.0,0.22768677151550895,0.9873584652303011,-0.0,1.0,-0.0,0.0,0.998956228564785,-0.6646756398025938,0.0,0.16553785333800003,0.0,0.0037404490901963585,-0.89439963464,0.02140451392,0.5037041171947266,0.4222967479073925,5.763273139679999,0.0,0.10129502496000001,0.1799844741935589,0.0881513456,0.029580740479184776,0.002145663744,0.0,-1.92629455680416,-1.177424969787134,1.0,0.04117362724997198,-0.3047614686126464,-0.0,-0.009462912798949724,0.025002612709951997,0.6569145080556282,-0.689897808043851,-0.027956044711469383,0.742998859124643,1.0,0.007343757287163526,0.0,-0.6947725,-0.915368237581001,0.8203873973583828,0.017630418380171767,0.025650180379139756,-4.117203551268965,-0.9972780716850969,0.22514664672881204,0.014536781845365516,0.07321875167283876,0.6755606451077889,-0.10036182585395392,-1.813632619047825,0.8560486108196039,0.10853746525331912,0.955358224231013,-0.4452635678181682,0.4386216045817132,1.0,0.5255469945370724,1.0470000961434067,0.9901195445288179,1.5131921669074608,0.007851786581026865,0.9999687173109758,0.0,-0.9880001167691873,0.022452563651285173,2.0521648953922917,3.9544452376920325,2.7996251301841086,-18.695822525040256,30.857072184170562,0.7025043999999999,-3.2793053735420004,-12.50459934679678
1.0,0.514,-0.0536,0.23,-0.0451,1.12,-7.89e-05,-0.634,0.0,0.0,-0.833,3.25e-06,-0.0352,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-7.766525e-06,-4.288044999999999,-0.018698674976829217,0.034082070000000006,1.0678864,0.008838409844419042,0.24219160000000003,0.059428270000000005,0.0,0.01117024,2.6716692,0.2925327838979354,2.1889676,-0.0,-0.0687152,0.00719848,0.09455999999999999,0.00630336,0.5,-0.0,0.19361937921909486,0.9200054565242682,-0.0,0.9999999999981659,-0.0,1.6830059674999998e-05,0.0463001009148551,-0.6667192417184682,0.0,0.14007049128600002,0.0,0.005447941928705165,-1.5762095982800002,0.03117613984,0.5053950165341083,0.4036453276069828,5.40740666228,0.0,0.14753840592,0.26215086965048806,0.1283943512,0.1406186978470427,0.003125205888,0.0,-1.9220918700478478,-1.0971065069051897,0.999999999235399,0.026603805301330035,-0.2602118278675315,-0.0,-0.01378244572841686,0.036416848947103994,0.6567111591632994,-0.6697656439501732,-0.02672132068758226,0.8071463185323784,1.0,0.010696126496847598,0.0,-0.743245,-0.8696608149901309,0.7004642194366081,0.02567518706841035,0.03736004533483399,-4.300558620411061,-0.9972780716850969,0.3279310149522233,0.02117154603686271,0.0268860920677626,0.6526560893843303,-0.14590301932375674,-1.9727031778197666,0.8503572400567381,0.15808720392077885,0.93984021331441,-0.2745661998757454,0.6388620084846515,1.0,0.51576173994257,1.6679237830645781,0.9977599438718949,2.3820922942665206,0.0074983060383526645,0.9999714705088304,0.9844660549690754,0.26417000777094424,0.153555925767763,1.751404709518781,3.2520996448758535,2.1894849827480685,-15.88529792297425,33.59650113438863,0.7411198,-3.13291012167573,-6.195980870263114
1.0,0.483,-0.0623,0.254,-0.0356,1.12,-4.76e-05,-0.633,0.0,0.0,-0.833,1.97e-06,-0.00733,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-4.707709e-06,-4.0294275,-0.0038940036778673105,0.02690292,1.0034808,0.010272908601356264,0.28150255,0.04691012,0.0,0.01298332,2.5105374,0.3365922464184742,2.0140535799999997,-0.0,-0.0798686,0.00836689,0.134748,0.00732648,0.5,-0.0,0.15356430947301006,0.8442515902942684,-0.0,0.9999999999993261,-0.0,1.0201605403e-05,-0.9828112061958322,-0.6745976361505761,0.0,0.110565620616,0.0,0.006332136228835696,-1.9987231651650001,0.036236446119999995,0.5062706147764443,0.3818169138959997,4.975316558673999,0.0,0.17148587106,0.3047011456199903,0.1492344791,0.2187763786682004,0.003632468784,0.0,-1.7739066834726709,-1.006770021425915,0.9999999997190684,0.005541499909726065,-0.20719034174931275,-0.0,-0.016019141788644723,0.04232779271277199,0.6566058173502853,-0.6448881653621378,-0.025276279699915177,0.8715712190292779,1.0,0.012432085104933136,0.0,-0.820801,-0.7857931927747481,0.5577356809549749,0.029839605744723628,0.04342408254403279,-4.317036739736877,-0.9972780716850969,0.3811586464862011,0.024606743406426337,0.013032902834678672,0.6073421617415357,-0.16937212629581394,-2.0269078473920734,0.8474101512797818,0.18374690094769408,0.9309272022075196,-0.1450403987583222,0.7425579761098213,1.0,0.5083281745976249,2.0125576069567326,0.9995880645847828,2.873835802844093,0.007311373230820928,0.9999728752392716,3.469782879311026,0.9525428048246074,0.36100229023457675,0.9898476375803225,2.159665468319993,1.327432865251003,-11.563616089529521,34.3087539648319,0.785456,-2.9713109717148947,3.6454894766602166
1.0,0.447,-0.0717,0.28,-0.0261,1.12,2.74e-06,-0.632,0.0,0.0,-0.833,-1.19e-07,0.0298,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.843743e-07,-3.7290975,0.015830389607678477,0.01972377,0.9286871999999999,0.011822779098575058,0.32397645,0.03439197000000001,0.0,0.01494228,2.3234166,0.38258997360452895,1.8029893999999997,-0.0,-0.0919194,0.00962931,0.17907299999999998,0.008431919999999999,0.5,-0.0,0.11299813957958438,0.7415525263734871,-0.0,0.9999999999999976,-0.0,6.162391080999999e-07,0.6506549472220136,-0.6724470918742849,1.0,0.081060749946,0.0,0.0072874320285124,-2.461294430535,0.04170390348,0.5072166200590585,0.3559245996198896,4.453924714819999,0.0,0.19736014374,0.35067483853616715,0.1717513989,0.30116388819685447,0.004180545936,0.0,-1.6271130000424687,-0.8843013877003834,0.9999999999989749,-0.9999547691820321,-0.1529230659333607,-0.0,-0.01843560884699272,0.048714329654987995,0.6564919696800869,-0.6135025331318928,-0.02356220849483669,0.9319182342743424,1.0,0.014307634003641082,0.0,-0.9048200000000001,-0.6542047291823547,0.41165360118601363,0.034337564963764916,0.049976030793052184,-4.321327990387223,-0.9972780716850969,0.43866897258222587,0.028317711758050368,0.005859697672446096,0.5275114244403827,-0.1946216304593462,-2.0790414532606394,0.8442261848288024,0.21147118159730013,0.9206336301369773,-0.0490264556265636,0.8545973390710093,1.0,0.502815314461563,2.3815625684343362,0.984196773257958,3.399067554291734,0.00761345871452751,0.9999705875295047,0.18851435079319745,0.27154392994508264,0.1557360953843535,1.5130471732506707,2.477488470222351,1.479693847829071,-12.764602486658012,34.993015970222416,0.8369432,-2.7895217603403517,-2.8726234967207454
1.0,0.406,-0.0821,0.306,-0.0165,1.12,4.05e-06,-0.63,0.0,0.0,-0.833,-1.79e-07,0.0773,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,4.277563e-07,-3.387055,0.04105356778909107,0.01246905,0.8435056,0.013537462937471418,0.37096885000000007,0.021742050000000002,0.0,0.017109640000000002,2.1103068,0.4313531648970225,1.5539257999999998,-0.0,-0.1052522,0.011026030000000001,0.228717,0.00965496,0.5,-0.0,0.07161916955803634,0.6139897604405474,-0.0,0.9999999999999944,-0.0,9.269479020999998e-07,0.04878947275999001,-0.6541778351265166,1.0,0.05124530169,0.0,0.008344298482860729,-2.9771253794550003,0.04775300524000001,0.5082632037087301,0.32575456794343555,3.8386629037399995,0.0,0.22598699862000002,0.4015391149751491,0.1966637357,0.38769953639994653,0.004786929168000001,0.0,-1.481776199095199,-0.7321827893253527,0.9999999999976806,-0.9999579024297656,-0.09713264078146608,-0.0,-0.021108877753957162,0.055780285420844004,0.6563659718118217,-0.5743246135344374,-0.02156495239785543,0.978750044731452,1.0,0.016382591526435935,0.0,-0.988839,-0.45983002630514436,0.26147135571962854,0.03931190191320069,0.05722499481324387,-4.320798377042594,-0.9972780716850969,0.5022974345981956,0.0324225939303705,0.00243468227429694,0.39048788496195463,-0.22240703250137947,-2.132642495573378,0.8407038848709861,0.24214486816245717,0.9084518577286285,0.019722163858451935,0.9785558412181219,1.0,0.4988674566773166,2.7858228646633227,0.9919616441878141,3.9729349198491093,0.007247712025378827,0.999973345535143,1.9209880851335304,0.9890629766388761,0.3763021586435844,0.24632399188879384,0.7665276892186232,0.15294745806997068,-6.009404413624254,35.71688168443193,0.8955814,-2.588775034656782,13.280353997177391
1.0,0.359,-0.0937,0.333,-0.00672,1.12,6.14e-06,-0.628,0.0,0.0,-0.833,-2.38e-07,0.137,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.687486e-07,-2.9949574999999995,0.07271609891552615,0.0050783040000000005,0.7458583999999999,0.015449900529779532,0.42338345000000005,0.008854944000000002,0.0,0.019527080000000002,1.8660101999999998,0.4829097500601108,1.2596693999999997,-0.0,-0.1201234,0.01258391,0.287226,0.01101912,0.5,-0.0,0.029210247974067207,0.4633568088833448,-0.0,0.9999999999999901,-0.0,1.2324782161999997e-06,-0.44138080900332854,-0.618121737049414,1.0,0.0208708137792,0.0,0.009523030795651958,-3.573523468635,0.05450008028,0.5094304611548102,0.29033788798314064,3.1117613188199993,0.0,0.25791695214,0.45827201303118137,0.2244505729,0.48064831860830015,0.005463279696,0.0,-1.3365897878328015,-0.5525529945933886,0.9999999999958996,-0.9999615301836579,-0.039663776285325435,-0.0,-0.024090218843498493,0.063661543775068,0.6562253845169413,-0.5247361811867574,-0.01922036818448391,0.9999117113063901,1.0,0.018696799957586285,0.0,-1.0760895000000001,-0.2002445512223116,0.10677091938246754,0.0448571816853061,0.06531037775884226,-4.3237615786543415,-0.9972780716850969,0.5732676651135662,0.036999881780388294,0.0008959324036935667,0.17767349230231363,-0.25318565474239724,-2.191650663459631,0.8367756690195064,0.27635784663093865,0.893895898373818,0.04477956128859528,1.1168173298049493,1.0,0.4974285563643146,3.2326534340023905,0.9945302874714865,4.605642574957384,0.007033669901233497,0.9999748966078074,3.439511211656588,0.9929816915559194,0.37874087789249533,0.0,0.1592895273855145,0.3898562663619334,-4.014940599356887,36.61653003760169,0.9628008,-2.3649861130155037,15.196773277328484
1.0,0.306,-0.107,0.361,0.00323,1.12,1.04e-05,-0.625,0.0,0.0,-0.833,-4.17e-07,0.211,0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,9.965048999999999e-07,-2.5528049999999998,0.11185775316243932,0.0,0.6357455999999999,0.017642469212381478,0.4834795,0.004256171,0.0,0.0222988,1.5905268,0.5381468346410873,0.9167215999999998,-0.0,-0.137174,0.0143701,0.35696399999999995,0.0125832,0.5,-0.0,-0.014043116747150622,0.30478291173137656,-0.0,0.9999999999999698,-0.0,2.1594261182999997e-06,0.4938724006001776,-0.5590267101346432,1.0,-0.0,0.0,0.01087438935142077,-4.27513573985,0.0622359508,0.5107686549024102,0.24942827421998515,2.2645773684799995,0.0,0.29452629539999997,0.5233187208581314,0.256309619,0.576382118768127,0.00623875056,0.0,-1.194842804542128,-0.36345362223966654,0.9999999999874125,-0.9999655857406597,0.0,-0.0,-0.027507914416824954,0.07269781412948,0.6560641227921674,-0.46268891737116685,-0.016512151753363017,0.978048698100062,1.0,0.021349911632521826,1.0,-1.1665714999999999,0.0,0.0,0.051210659167768624,0.07458068751543354,-4.3440427322290445,-0.9972780716850969,0.6546387391987111,-0.7352784898544915,0.00028229376800931183,0.0,-0.9943530594020888,-2.2631916281163718,0.8322725108081914,0.3155848262923322,0.4726396609479336,1.3714627407322455,1.275341400012573,0.0,0.4218886717001533,3.711034222377971,0.4278786740644274,5.2696618689728725,0.05833927239822684,0.9982744762087256,6.109298348513878,-0.2202489420975847,0.06480984351565605,0.0,0.0,0.6279184,-3.591797721090703,38.35014573483509,1.0386014000000001,-2.1224328508746857,12.11428098451312
1.0,0.244,-0.124,0.389,0.0133,1.12,1.98e-05,-0.621,0.0,0.0,-0.833,-8.34e-07,0.304,0.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.9930097999999998e-06,-2.03557,0.16079686277258554,0.0,0.5069344,0.020444750733041955,0.5602940000000001,0.01752541,0.0,0.0258416,1.2682632,0.602533742169884,0.5048183999999999,-0.0,-0.158968,0.0166532,0.443841,0.014582399999999999,0.5,-0.0,-0.057764024333559955,0.15931472005162597,-0.0,0.9999999999998792,-0.0,4.318852236599999e-06,-0.05252295751145092,-0.4633346004647029,1.0,-0.0,0.0,0.012601477261729098,-5.1567567602,0.0721239056,0.5124789008292894,0.20042673170268965,1.2470528935199996,0.0,0.3413201928,0.6064602467891043,0.297031708,0.6733975148751912,0.00722995392,0.0,-1.0719644801294246,-0.18998280366156395,0.9999999999496499,-0.9999700603784756,0.0,-0.0,-0.03187538661745658,0.08424793413135999,0.6558578795505859,-0.38196360762063564,-0.013268249638718053,0.8882535203374787,1.0,0.02474066419926664,1.0,-1.2570535,0.0,0.0,0.059323668016528865,0.08642995562536221,-4.402475355557577,-0.9972780716850969,0.7586469395828203,-0.7307145223391336,6.897815212608682e-05,0.0,-0.9883542950667646,-2.363989939127322,0.8265179235569393,0.3657246286746614,0.44285314561890793,0.8265059268736072,1.4779663694000416,0.0,0.452679939301326,4.2586541682365375,0.5673466916107607,6.002863479749172,0.03469544879009634,0.9993893585458831,6.468927354001188,0.419220587494819,0.17819081442167495,0.0,0.0,0.7807396000000001,-3.6785836616114787,41.86502043963135,1.1272738,-1.8501449163909713,6.948652879549458
1.0,0.171,-0.146,0.415,0.0259,1.12,-9.06e-06,-0.579,0.257,1.0,-0.833,5.36e-07,0.421,0.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.2808792e-06,-1.4265675,0.22179353834640175,0.0,0.3552696,0.0240707495112259,0.659701,0.03412843,0.0,0.0304264,0.8888238,0.6755036506463824,0.0073406000000000304,-0.0,-0.187172,0.019607799999999998,0.5638139999999999,0.017169599999999997,0.5,-0.0,-0.11213955898591914,0.05160572834384209,-0.0,0.9999999999999502,-0.0332301,2.7756652263999997e-06,-0.8679916408330942,-0.3121263384649624,1.0,-0.0,0.0,0.014836121326264435,-3.3531169982999995,2.1070200824,0.514691720796482,0.14143416251122592,0.018133484180000076,0.0,0.40187700120000003,0.7140534560736499,0.349730882,0.7770004042169965,0.008512687679999999,0.0,-0.9021867845511535,-0.06153983105003169,0.9999999999792032,-0.9999748319235081,0.0,-0.0,-0.03752545521858288,2.46121015825144,0.6555907600093124,-0.2765376211585349,-0.009362941558243156,0.6973298459628745,1.0,0.02912784073563103,1.0,-1.3410725,0.0,0.0,0.06980745554971729,2.5249555013501523,-2.942275357556735,-0.9972780716850969,0.8932459042664858,-0.7247614804091537,0.0007495286677332014,0.0,0.9595688759204434,-1.921603585856845,0.8190734124850952,0.4306115360599455,0.40325899826000466,-4.366859429215088,1.7401873395254517,0.0,0.7316612798717076,5.839441114343452,0.8189326465060256,8.538571324533569,0.00020798115872538991,0.9999999780506391,0.0,-0.44850509544388484,0.3985650153198653,0.0,0.0,0.9917784000000001,-3.7984686842024225,16.633754088450765,1.2316783999999998,-1.5383053092901622,0.9579306631027507
1.0,0.149,-0.0464,0.405,0.0522,1.14,0.000646,-0.635,-0.206,1.0,-0.835,-2.33e-05,0.306,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5.568001e-05,-1.2430324999999998,0.1618454328669414,0.0,0.30956239999999996,0.007651210691516653,0.2096584,0.06878394000000002,0.0,0.00966976,0.7744721999999999,0.25509615349233705,0.1077494,-0.0,-0.0594848,0.00623152,0.591,0.00545664,0.5,-0.0,-0.2231470088259762,0.03850903384071131,-0.0,0.9999999999057341,0.026635799999999998,0.00012065858166999999,-0.725009841854959,-0.49977131858530066,1.0,-0.0,0.0,0.004716171303662945,0.7495788432799997,2.04908830016,0.5046703582448843,0.12347461463668818,0.26617334282,0.0,0.12771981408,0.2269367500824368,0.1111473488,0.7960717899854223,0.002705402112,0.0,0.8025446259840237,-0.04592202285504823,0.9999999607011372,-0.9999701495969522,0.0,-0.0,-0.011931274530679433,2.393540043416896,0.6567983195097139,-0.2429203655349504,-0.008174019488948758,0.6238646659058529,1.0,0.009259421882496732,1.0,-1.3087575,0.0,0.0,0.022227881972788237,2.455532730541394,-0.5843900433234652,-0.9972780716850969,0.2838805680014825,-0.7512849738516565,0.20590506171103112,0.0,0.999912349145852,-0.5342527985068323,0.8527959688718769,0.13685159858349616,0.572696715590062,-4.172886005312277,0.5530446801956247,0.0,0.7228237668990337,2.2562583148817605,0.7763115603439235,3.564608578227209,0.00025053230552285477,0.9999999681505923,0.0,-0.8087821742779184,0.26272361338799755,0.0,0.0,1.0396,-3.8272812758024104,-11.374745886889968,1.2666872,-1.2797609647948278,-6.458595618547209
1.0,0.138,-0.0206,0.368,0.107,1.11,-0.362,-0.635,-0.0178,1.0,-0.835,5.23e-05,0.188,-0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00012498130999999998,-1.151265,0.0997077903386486,0.0,0.2867088,0.003396926934068748,0.09308110000000001,0.1409939,0.0,0.00429304,0.7172964000000001,0.11529614123262118,0.2587468,-0.0,-0.0264092,0.0027665800000000003,0.589818,0.00242256,0.5,-0.0,-0.43434206849612816,0.039013482098038434,-0.0,0.9999999995250518,0.00230154,0.0002708344987699999,-0.17051121555333512,-0.6136816769623166,1.0,-0.0,0.0,0.0020938627021383875,3.38829323887,2.03408187464,0.5020735264330086,0.11432475625020498,0.63918222004,0.0,0.056703193320000005,0.10075227961113081,0.049345590200000004,0.7952735563489798,0.001201105248,0.0,2.471459316039396,-0.04652357740191083,0.9999998019971197,-0.9999643748584137,0.0,-0.0,-0.005297289908546612,2.376011037766984,0.6571105162825682,-0.2255604377768756,-0.0075682988637635696,0.5840882445243771,1.0,0.004110958357095732,1.0,-1.189192,0.0,0.0,0.009870119754591835,2.437549723645149,0.9111525565639604,-0.9972780716850969,0.12603317030298133,-0.7579719309880927,0.9301835437173607,0.0,0.9983621941256279,0.1442905877062982,0.861537972969999,0.06075737925890886,0.6122336394469126,-5.340444510864438,0.24553272106110247,0.0,0.7732404935022225,1.1172453174250263,0.5475076726243591,1.8945971008074678,0.0006113514322160785,0.9999998103487436,0.0,0.9412501837278826,0.8629506357319894,0.0,0.0,1.0375208,-3.8265408237397547,-29.695758090498117,1.2824194,-1.093639200455532,-12.523225217016268
